rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
1125,1128821,Naive,0.7008150171745214,1.3026975787905457,-1.8524253200024776,3.2540553543515203,0.5905962758605494
1125,1128821,StdRC,0.7634249858547343,1.4190790098516255,-2.017918764671212,3.544768736380681,0.5905962758605496
1125,1128821,GRC,0.7175157177115479,1.4015856776209448,-2.029541731672671,3.4645731670957662,0.6086990215893509
1126,1129821,Oracle,-5.547299907704388,1.7195867855481421,-8.917628075669748,-2.176971739739028,0.0012555556527686898
1126,1129821,Naive,-4.367523737908693,1.5084817422472363,-7.3240936240495085,-1.4109538517678768,0.0037878308614543903
1126,1129821,StdRC,-4.681877409260339,1.617055112948458,-7.851247191655665,-1.5125076268650117,0.0037878308614543903
1126,1129821,GRC,-4.745706058374136,1.604205043487362,-7.889890167426877,-1.6015219493213952,0.003093494902249112
1127,1130821,Oracle,-0.4494440047976827,1.1192792251495676,-2.6431909747347335,1.744302965139368,0.6880169224965156
1127,1130821,Naive,-0.4949620268853867,1.0700646317807698,-2.59225016630581,1.6023261125350368,0.6436845220224319
1127,1130821,StdRC,-0.5326113780857351,1.1514592377114479,-2.7894300136661174,1.7242072574946474,0.6436845220224321
1127,1130821,GRC,-0.5751746780422784,1.1382158634717559,-2.806036777079079,1.6556874209945223,0.6133270408590996
1128,1131821,Oracle,-1.5016242679625735,1.4889956511905962,-4.420002117432906,1.4167535815077597,0.31322346124867584
1128,1131821,Naive,-1.669164169847345,1.4545406595414618,-4.520011476597746,1.181683136903057,0.25115266688354615
1128,1131821,StdRC,-1.8058400262816028,1.573642539364021,-4.890122727975238,1.2784426754120328,0.2511526668835462
1128,1131821,GRC,-1.7678963931464171,1.5888622207580039,-4.882009122228434,1.346216335935599,0.26584556978715196
1129,1132821,Oracle,-1.1990309891321331,1.3902736853241087,-3.9239173410211583,1.525855362756892,0.38844411075090635
1129,1132821,Naive,-0.6295240420580179,1.3913611180477965,-3.3565417229210817,2.097493638805046,0.650943433831897
1129,1132821,StdRC,-0.6928244310685646,1.531266338726338,-3.6940513057106985,2.308402443573569,0.650943433831897
1129,1132821,GRC,-0.6317194895478457,1.5311671462806202,-3.632751950568834,2.3693129714731427,0.679918880283686
1130,1133821,Oracle,-1.6544200103062898,1.3813536018346237,-4.361823319816835,1.0529832992042547,0.2310414975190175
1130,1133821,Naive,-1.2827488368045907,1.2493200813116307,-3.731371201338039,1.1658735277288574,0.3045346385823447
1130,1133821,StdRC,-1.3752800046688058,1.3394398637999552,-4.000533897173954,1.2499738878363416,0.30453463858234453
1130,1133821,GRC,-1.3803683169607899,1.3320617841642282,-3.991161439104844,1.2304248051832642,0.30007877065216315
1131,1134821,Oracle,-2.5119717586945924,1.435662266478242,-5.325818094955093,0.3018745775659073,0.08017087644613075
1131,1134821,Naive,-2.126260939580522,1.2856859462538608,-4.646159089667389,0.3936372105063448,0.0981691801254205
1131,1134821,StdRC,-2.2460607167103053,1.3581252630624994,-4.907937318806791,0.4158158853861802,0.0981691801254205
1131,1134821,GRC,-2.2180905605969437,1.3463271355493096,-4.856843257682566,0.4206621364886787,0.09945278327443277
1132,1135821,Oracle,-2.643981361447668,1.4614735136748227,-5.508416812609527,0.2204540897141909,0.07043232024012448
1132,1135821,Naive,-1.857893996424155,1.3480894059606303,-4.5001006800469865,0.7843126871986765,0.16815135231000505
1132,1135821,StdRC,-1.98000997509367,1.4366968601317154,-4.795884077653612,0.8358641274662715,0.16815135231000505
1132,1135821,GRC,-2.0728715589571753,1.4463300661183218,-4.907626398306521,0.7618832803921705,0.15180240659795002
1133,1136821,Oracle,-0.8639887471801457,1.0628138274073506,-2.947065571169722,1.2190880768094305,0.41626061948879167
1133,1136821,Naive,-0.7787471171206585,1.1294860114213274,-2.9924990205482564,1.4350047863069393,0.4905273248189983
1133,1136821,StdRC,-0.8274483768949744,1.2001217678104752,-3.179643818866047,1.5247470650760984,0.4905273248189983
1133,1136821,GRC,-0.8720985761650873,1.2039880075351757,-3.231871708752171,1.4876745564219962,0.4688560555938479
1134,1137821,Oracle,-1.3818106990640728,0.9480754049220577,-3.240004347339534,0.47638294921138846,0.14498108912074442
1134,1137821,Naive,-1.8753881166053492,0.9947921847159307,-3.82514497075049,0.07436873753979167,0.059402041771186895
1134,1137821,StdRC,-1.96844230250459,1.0441524083773823,-4.014943417295018,0.07805881228583789,0.059402041771187075
1134,1137821,GRC,-1.9542594974087957,1.0312762421400286,-3.9755237901150595,0.06700479529746839,0.05809355547915996
1135,1138821,Oracle,-0.9584151282629279,1.2848451667485192,-3.4766653808003856,1.5598351242745299,0.4557047304781173
1135,1138821,Naive,-0.6162612102384994,1.156255863058087,-2.8824810587456264,1.6499586382686278,0.59404744873734
1135,1138821,StdRC,-0.6531994819035571,1.2255610415674176,-3.055254984231092,1.7488560204239774,0.59404744873734
1135,1138821,GRC,-0.6308271629103389,1.2223631772755905,-3.026614966398446,1.764960640577768,0.6058042641052526
1136,1139821,Oracle,-2.831276061638019,1.3617197453984609,-5.500197719656054,-0.16235440361998377,0.037599756550284906
1136,1139821,Naive,-2.379080400606528,1.266420376417925,-4.86121872767332,0.10305792646026335,0.06030095668566269
1136,1139821,StdRC,-2.5167255459323474,1.3396909631165432,-5.14247158405455,0.10902049218985521,0.06030095668566269
1136,1139821,GRC,-2.5446280531392467,1.3321494477340465,-5.155592992722902,0.06633688644440783,0.05611170117736447
1137,1140821,Oracle,-0.20212583309670598,1.2339915067507972,-2.6207047435565833,2.2164530773631714,0.8698898521266669
1137,1140821,Naive,-0.44311871067118347,1.1757778753657848,-2.747601000207146,1.861363578864779,0.7062681293005335
1137,1140821,StdRC,-0.4736567141492414,1.2568078747376406,-2.936954884121344,1.9896414558228617,0.7062681293005335
1137,1140821,GRC,-0.40638946842135254,1.2398429995508449,-2.836437094025119,2.0236581571824135,0.7430818342606084
1138,1141821,Oracle,-1.4938958139825893,1.09348038343945,-3.63707798332496,0.6492863553597814,0.1718811005579008
1138,1141821,Naive,-1.3167965691170642,1.0347269153018552,-3.3448240569429273,0.7112309187087988,0.20315895607359802
1138,1141821,StdRC,-1.389917140985484,1.09218440383803,-3.530559236984373,0.7507249550134045,0.20315895607359807
1138,1141821,GRC,-1.3704108187443007,1.0797976948186752,-3.486775411178277,0.7459537736896753,0.2043923340826134
1139,1142821,Oracle,-2.2322334179561936,1.435032465196127,-5.0448453663863315,0.5803785304739439,0.11982033199337727
1139,1142821,Naive,-1.76868262818185,1.2691816006736354,-4.256232855343072,0.718867598979372,0.16345005829278195
1139,1142821,StdRC,-1.8540026600514095,1.330406046988828,-4.461550596963815,0.7535452768609963,0.16345005829278195
1139,1142821,GRC,-1.8346668983255783,1.3101557900102383,-4.402525060882267,0.7331912642311109,0.1614107651308005
1140,1143821,Oracle,-1.867134055000557,1.3079008872575615,-4.43057268937336,0.6963045793722453,0.15341258402175692
1140,1143821,Naive,-1.5146604291393588,1.2260090649926363,-3.9175940412445525,0.8882731829658348,0.21666685746491265
1140,1143821,StdRC,-1.6051104615499958,1.2992218838733203,-4.151538561867984,0.9413176387679925,0.21666685746491265
1140,1143821,GRC,-1.5981153441440707,1.2824995870558344,-4.111768344960998,0.9155376566728564,0.21272980040246126
1141,1144821,Oracle,-0.7028135879725392,1.2023344675759113,-3.0593458417924673,1.6537186658473886,0.558856503321395
1141,1144821,Naive,-1.0840358309652216,1.0593167496099176,-3.1602585084206947,0.9921868464902515,0.306149514148218
1141,1144821,StdRC,-1.150273162306433,1.1240436825533908,-3.3533582971608524,1.0528119725479863,0.3061495141482184
1141,1144821,GRC,-1.14526448508661,1.1087217429954972,-3.3183191702342585,1.0277902000610384,0.3016229248135377
1142,1145821,Oracle,-0.43825076585754846,1.1754244180833753,-2.742040291849915,1.8655387601348181,0.7092640310856673
1142,1145821,Naive,-1.3451097969414878,1.1953951480084453,-3.6880412343319677,0.9978216404489921,0.26048615624523463
1142,1145821,StdRC,-1.4415406873996022,1.2810929987220983,-3.952436825741332,1.0693554509421277,0.2604861562452346
1142,1145821,GRC,-1.4418867643741429,1.2569733453038152,-3.9055092506964497,1.021735721948164,0.25133613834695484
1143,1146821,Oracle,-0.21979317472226648,1.1750941887694113,-2.522935463152624,2.083349113708091,0.8516268971077242
1143,1146821,Naive,-0.3464000958290803,1.002051134369609,-2.3103842298610204,1.6175840382028597,0.7295749208542285
1143,1146821,StdRC,-0.365453433173785,1.0571678001259852,-2.4374642470361545,1.7065573806885848,0.7295749208542285
1143,1146821,GRC,-0.343530517329752,1.0407904090758313,-2.383442234573091,1.696381199913587,0.7413493741383803
1144,1147821,Oracle,0.6392145459854756,1.2511271897287035,-1.8129496859615943,3.0913787779325452,0.6094134329746167
1144,1147821,Naive,0.33318558974450796,1.3026686663157507,-2.2199980800231893,2.886369259512205,0.7981272397019581
1144,1147821,StdRC,0.3593966493718917,1.405147066158043,-2.3946409932799932,3.1134342920237765,0.7981272397019585
1144,1147821,GRC,0.39203397926019,1.3875489546888753,-2.327511998716205,3.111579957236585,0.7775317465244268
1145,1148821,Oracle,0.8033876757990118,1.4212886396581632,-1.9822868695669151,3.5890622211649386,0.5719016879771367
1145,1148821,Naive,0.61725796980163,1.3667466270764606,-2.061516195259829,3.296032134863089,0.6515386167471475
1145,1148821,StdRC,0.665589182837331,1.4737626975539084,-2.2229326261269255,3.554110991801588,0.6515386167471473
1145,1148821,GRC,0.6430504153247619,1.4502676912205885,-2.1994220274096477,3.4855228580591713,0.6574755777012418
1146,1149821,Oracle,-0.7636066186805451,1.3623528481258023,-3.4337691352426836,1.906555897881593,0.5751345118479596
1146,1149821,Naive,-0.42040372976502804,1.1689668919761749,-2.7115367371580543,1.8707292776279985,0.7191186208657365
1146,1149821,StdRC,-0.44960395707580597,1.250160507892846,-2.8998735274400858,2.000665613288474,0.7191186208657365
1146,1149821,GRC,-0.470643213192564,1.2371430181338343,-2.8953989724600624,1.9541125460749345,0.7036281117708963
1147,1150821,Oracle,-2.7007323649128225,1.272369092847564,-5.194529961935948,-0.2069347678896971,0.03378727103741844
1147,1150821,Naive,-2.9248986946262674,1.1885821916566204,-5.254476982938927,-0.5953204063136077,0.013861603594500931
1147,1150821,StdRC,-3.1746838598545564,1.290086629973,-5.703207191538288,-0.6461605281708249,0.013861603594500952
1147,1150821,GRC,-3.1288968064544656,1.2565657612890555,-5.591720442787169,-0.6660731701217619,0.012772934883640943
1148,1151821,Oracle,-1.8581243567153114,1.291301905966813,-4.389029585578192,0.6727808721475694,0.1501634873660847
1148,1151821,Naive,-3.2157882989759106,1.336321979483238,-5.83493125051233,-0.596645347439491,0.016108531946214602
1148,1151821,StdRC,-3.530904906602469,1.4672687986521693,-6.406698907600074,-0.655110905604865,0.016108531946214567
1148,1151821,GRC,-3.497974827925032,1.4512772207412925,-6.342425912161351,-0.6535237436887127,0.015940571720323066
1149,1152821,Oracle,-2.881219925412962,1.583648723535212,-5.985114387704806,0.22267453687888228,0.06885721979827306
1149,1152821,Naive,-3.1619852554354306,1.6587014569925052,-6.412980372244855,0.08900986137399292,0.056611085689954446
1149,1152821,StdRC,-3.5150109567269183,1.8438902538350623,-7.128969445688059,0.09894753223422192,0.05661108568995462
1149,1152821,GRC,-3.3591593102660484,1.79814762885218,-6.8834639017024175,0.16514528117032068,0.06174505486085811
1150,1153821,Oracle,-1.514499850842692,1.5311722821643852,-4.515542378010888,1.4865426763255043,0.3226086753603677
1150,1153821,Naive,-1.941459786779706,1.4328912539720289,-4.7498750383273185,0.8669554647679061,0.17544154155291308
1150,1153821,StdRC,-2.1275280034866175,1.5702186002178866,-5.205099907768573,0.9500439007953378,0.17544154155291308
1150,1153821,GRC,-2.202589316560723,1.5590485674491592,-5.25826835890984,0.853089725788394,0.15772104666216644
1151,1154821,Oracle,-0.08672131221382905,1.0089401875854676,-2.0642077424364316,1.8907651180087734,0.9315038769425683
1151,1154821,Naive,0.22790692102120536,0.9576057121659554,-1.6489657862138967,2.104779628256307,0.8118837171757121
1151,1154821,StdRC,0.23762650047008438,0.9984448615800754,-1.719289468775943,2.1945424697161116,0.811883717175712
1151,1154821,GRC,0.24626301954324664,0.9930314651141252,-1.7000428875954818,2.1925689266819752,0.8041412507203607
1152,1155821,Oracle,-1.7556851738690626,1.2161825659617926,-4.139359201779685,0.6279888540415597,0.14885059422895783
1152,1155821,Naive,-1.240321398153074,1.0759479768004179,-3.3491406819206304,0.8684978856144825,0.24900447708296394
1152,1155821,StdRC,-1.3391284145256737,1.1616606070252036,-3.6159413665540097,0.9376845375026621,0.2490044770829638
1152,1155821,GRC,-1.284531260319884,1.1453895743512068,-3.5294535743159114,0.9603910536761437,0.26208368902994617
1153,1156821,Oracle,-0.1938074175066746,1.3743923082877347,-2.8875668423795053,2.499952007366156,0.8878595374092607
1153,1156821,Naive,-0.7067331178590537,1.34917985927951,-3.3510770507137115,1.937610814995604,0.6004007902846695
1153,1156821,StdRC,-0.7433467068185977,1.419076565054103,-3.524685665629451,2.0379922519922555,0.6004007902846694
1153,1156821,GRC,-0.7358794167491214,1.4070143467539098,-3.4935768621179353,2.021818028619693,0.6009688555996496
1154,1157821,Oracle,-2.982716707679469,1.3817483715549619,-5.690893751624063,-0.27453966373487493,0.030877016728704812
1154,1157821,Naive,-2.162263183481454,1.2793490295449477,-4.6697412050458205,0.3452148380829132,0.09100353390727088
1154,1157821,StdRC,-2.3026444425615153,1.3624085890575899,-4.972916209342422,0.3676273242193915,0.09100353390727055
1154,1157821,GRC,-2.312539121773861,1.3408397261674767,-4.940536694102663,0.3154584505549418,0.08458251307850431
1155,1158821,Oracle,-1.5350894797480523,1.2706718702904534,-4.025560581685492,0.9553816221893874,0.2270115864245049
1155,1158821,Naive,-1.7108165425693016,1.2722928224375152,-4.204464652335646,0.7828315671970423,0.17873117851062306
1155,1158821,StdRC,-1.8171327660863055,1.351357622621295,-4.465745036657713,0.8314795044851029,0.17873117851062315
1155,1158821,GRC,-1.8428693119450847,1.3336473655100038,-4.456770116421417,0.771031492531248,0.16702497084972137
1156,1159821,Oracle,-1.7170227164761331,1.2837143667908832,-4.233056641822905,0.7990112088706387,0.18104557012076997
1156,1159821,Naive,-1.4118661500792988,1.2848324290335817,-3.9300914371542337,1.1063591369956363,0.2718239797277305
1156,1159821,StdRC,-1.5209241143503138,1.3840778207670092,-4.233666794854336,1.1918185661537082,0.2718239797277305
1156,1159821,GRC,-1.4220316590145405,1.3627730434534955,-4.093017743285429,1.2489544252563485,0.29672425779855693
1157,1160821,Oracle,-0.09561936748643811,0.9663670262907548,-1.9896639348633889,1.7984251998905127,0.9211801465124867
1157,1160821,Naive,-0.04254108582221152,1.0334719584590615,-2.0681089034340467,1.9830267317896237,0.9671657347029545
1157,1160821,StdRC,-0.04505763974813883,1.094607866584802,-2.190449635448575,2.1003343559522976,0.9671657347029545
1157,1160821,GRC,-0.02418470664542336,1.0851386316913343,-2.151017342993513,2.102647929702666,0.9822188556415135
1158,1161821,Oracle,-1.3887846201341691,0.9788352484336365,-3.307266453862413,0.5296972135940747,0.1559534090992897
1158,1161821,Naive,-1.6371987478058054,0.9741627917159448,-3.5465227346480512,0.27212523903644037,0.09283649378215339
1158,1161821,StdRC,-1.7259828245284927,1.0269909191232076,-3.738848038459667,0.2868823894026815,0.0928364937821536
1158,1161821,GRC,-1.7186913292870125,1.0193909706119457,-3.7166609178517547,0.27927825927772987,0.09179614837405017
1159,1162821,Oracle,-1.8058622578227352,1.439817791844561,-4.627853274138063,1.0161287584925927,0.20975852240858386
1159,1162821,Naive,-1.8189938066344915,1.3993014807278015,-4.561574312374551,0.9235866991055679,0.19362500282447004
1159,1162821,StdRC,-1.987827805080796,1.5291807926646677,-4.984967084553956,1.0093114743923643,0.19362500282446993
1159,1162821,GRC,-1.990123724755489,1.50335282900317,-4.936641125658104,0.9563936761471266,0.185572735593838
1160,1163821,Oracle,0.34257443202614335,1.399779707549134,-2.400943381060169,3.0860922451124555,0.8066619880564244
1160,1163821,Naive,0.7623181656466563,1.4658085987816658,-2.110613896194531,3.6352502274878438,0.6030171227327871
1160,1163821,StdRC,0.8241631789563831,1.584726074956807,-2.281842853320481,3.930169211233247,0.603017122732787
1160,1163821,GRC,0.7995257909923092,1.5797543216241325,-2.2967357838124958,3.895787365797114,0.6127810610605713
1161,1164821,Oracle,-3.16112401698644,1.342189231435349,-5.791766571037219,-0.5304814629356605,0.01851274097310514
1161,1164821,Naive,-3.149146016674745,1.3084443072679641,-5.713649734696415,-0.5846422986530753,0.016093577835596926
1161,1164821,StdRC,-3.29425796710307,1.3687371309252752,-5.9769334480192935,-0.6115824861868462,0.016093577835596964
1161,1164821,GRC,-3.24871863454994,1.3553562151919356,-5.905168002548653,-0.5922692665512268,0.016532260879424682
